Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_34,0.6850150437239305,0.49399547070198924,0.6459940770718321,0.08843506187481094,False
region_35,2.0675614916617073,0.03975335449238405,0.2578609960133121,0.2669210408155186,False
region_36,1.1694642657148502,0.24337675770165287,0.4472870141543891,0.15097718750327666,False
region_37,-0.19594674541563553,0.8448176541490857,0.9265742013248037,-0.025296616057943363,False
region_38,2.916511261195713,0.003875114322018832,0.2578609960133121,0.3765199847879129,False
region_39,1.2973564408060978,0.19575425126707136,0.39124394871793644,0.16748799631123154,False
region_40,0.3009756033466973,0.7636936810633541,0.8801893273272555,0.038855783312549595,False
region_41,0.9329528077492787,0.35178195538231405,0.53747797767746,0.12044368957368018,False
region_42,0.3835357232907767,0.7016621176787752,0.8520182857527985,0.049514248966026464,False
region_43,0.9440330070890792,0.3461021546743597,0.53747797767746,0.12187413715753706,False
region_44,0.7868686814229627,0.43213505363067906,0.6121913259767953,0.1015843099601108,False
region_45,1.6048051649715442,0.10985172910490934,0.32477902517973195,0.2071794559280812,False
region_46,2.0788607373797183,0.03869262142758726,0.2578609960133121,0.268379767165204,False
region_47,0.019741214538482297,0.9842662148433761,0.9842662148433761,0.0025485798380483226,False
region_48,0.5562259183473133,0.5785746373051516,0.7423221761651001,0.07180845728293568,False
region_49,-0.3340291557201483,0.7386492440200529,0.8660025619545448,-0.043122978575061935,False
region_50,2.1236456354164366,0.03472315750397836,0.2578609960133121,0.2741614726404642,False
region_51,0.9254067065045947,0.3556839558159661,0.53747797767746,0.11946949209203166,False
region_52,-0.059410703235860056,0.9526744271277076,0.9764673161190904,-0.0076698888072985714,False
region_53,1.2811555338565077,0.20137556184011432,0.39124394871793644,0.16539646821759088,False
region_54,1.0972673261776411,0.27362424043025996,0.47708841921173534,0.14165660268745148,False
region_55,-0.28052135541211953,0.7793192027994271,0.8832284298393508,-0.03621515125888902,False
region_56,2.2745883679284695,0.02381382561885803,0.2578609960133121,0.293648095615469,False
region_57,1.0634254560093492,0.2886578563802818,0.47874961545997957,0.13728763603524125,False
region_58,1.1059025538166765,0.26987602408005607,0.47708841921173534,0.14277140578200798,False
region_59,-0.4966848730518034,0.6198659242256173,0.7805719045804069,-0.06412174138809265,False
region_60,1.3935485764355033,0.16474309172050602,0.3754491617793394,0.17990634762219196,False
region_61,1.5597218283319072,0.12014327666213591,0.3249120337588884,0.20135922219485533,False
region_62,1.905464138368169,0.057914824507788065,0.2813005761806849,0.2459943624898461,False
region_63,0.05797643950053033,0.9538156369038383,0.9764673161190904,0.007484726155265193,False
region_64,1.6266113401271567,0.10513189410279314,0.32477902517973195,0.20999462103548686,False
region_65,-0.08311027906653172,0.9338331289108909,0.9764673161190904,-0.01072949089077761,False
region_66,1.4073233544653583,0.16062529147667945,0.3754491617793394,0.181684663819103,False
region_67,0.7112830667470177,0.47759956948753,0.6367994259833734,0.0918262490650179,False
