Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_51,0.28920024412955536,0.7726747236574172,0.8717505874106309,0.037064275051025,False
region_52,-2.6569991515518376,0.008406465637973395,0.06351551815357676,-0.3405244268028369,False
region_53,-3.3409283584719294,0.0009664859117794897,0.013144208400201059,-0.42817767314435706,True
region_54,-0.8361245152399766,0.40390627915416555,0.7227796574337699,-0.10715879270100628,False
region_55,-1.5407733812340378,0.12467312831552908,0.3323562422178165,-0.19746749718431497,False
region_56,-0.17979110549810823,0.8574664002683638,0.8970417725884421,-0.023042259199907475,False
region_57,-2.2801698534571893,0.02346457628735491,0.11397079911000958,-0.2922294995495671,False
region_58,0.11386621308342758,0.9094378696101163,0.936996592931635,0.014593240242398095,False
region_59,0.7753880254231824,0.43886432577188106,0.7263042180325291,0.09937472609007018,False
region_60,-0.31046254682523666,0.7564753549705653,0.8717505874106309,-0.0397892790969339,False
region_61,-3.938959265307068,0.0001069745069019273,0.005426231747643877,-0.504822082925774,True
region_62,-0.4451127399220616,0.6566345231289447,0.8482973019046579,-0.05704622093540141,False
region_63,-2.46167915724283,0.014524406009652279,0.08978723715057772,-0.31549196525072776,False
region_64,-1.5114821824812017,0.13196497852766242,0.3323562422178165,-0.19371349949867328,False
region_65,-3.263829768267595,0.0012571910056297423,0.014248164730470412,-0.41829661871447366,True
region_66,1.2874181501245872,0.19917340954868346,0.4514597283103492,0.16499716508027296,False
region_67,0.4969926063840168,0.6196436085282658,0.8482973019046579,0.06369521131210022,False
