Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_26,0.3025395290189776,0.7624974995779795,0.9584406673130661,0.038591771733282425,False
region_27,1.4001589296701769,0.16273080441492901,0.4426277880086069,0.17860348358233555,False
region_28,-0.8324670338494151,0.40595609520575726,0.7395550245440728,-0.10618902544726347,False
region_29,0.1768432001564809,0.8597776574426035,0.9584406673130661,0.022558018898066003,False
region_30,1.6511641403760984,0.09998624324109115,0.4323111625410381,0.21062156672947946,False
region_31,1.0898768077836332,0.27683820578901736,0.5882811873016619,0.1390240710685649,False
region_32,-1.429341375439295,0.15417996166582346,0.4368432247198331,-0.18232597990998092,False
region_33,2.6780557916742036,0.007906036280520272,0.17920348902512614,0.3416112867512358,False
region_34,3.0115007261083373,0.0028717503733289014,0.17920348902512614,0.3841453345731132,False
region_35,1.5183008865746712,0.13022788909427405,0.4323111625410381,0.19367360499015837,False
region_36,-0.409530868437903,0.682507937263392,0.8936638483262919,-0.05223952666197575,False
region_37,1.2761354459312584,0.20311607523210867,0.4762721764063238,0.16278311792784092,False
region_38,2.1509028420315057,0.03246228994556212,0.32104932550808135,0.2743679537325565,False
region_39,-0.6686827225406321,0.5043274310812826,0.7944413573166519,-0.0852967910472921,False
region_40,2.2046756972892974,0.02840673148496881,0.32104932550808135,0.28122718882915565,False
region_41,-0.08866828672688798,0.9294179723874083,0.9929836864488423,-0.011310476658839021,False
region_42,0.45798246452728864,0.6473709648812918,0.8936638483262919,0.05841998493947072,False
region_43,-1.0226472915939597,0.30748333691798696,0.6336020275885792,-0.1304483118910984,False
region_44,0.9853177729661258,0.3254400521829681,0.6508801043659362,0.1256865795433617,False
region_45,1.5505492379774533,0.12230051208350076,0.4323111625410381,0.19778718651170818,False
region_46,0.38259788499723846,0.7023496411893423,0.9011278415259486,0.04880397048057771,False
region_47,-0.019615904963662854,0.9843657414671376,0.9929836864488423,-0.0025021937766418383,False
region_48,0.8195297567694386,0.41328074900992307,0.7395550245440728,0.104538753677688,False
region_49,2.1436080315191908,0.03304919527289073,0.32104932550808135,0.27343743181681984,False
region_50,1.0948668630106648,0.27465014375542407,0.5882811873016619,0.13966059969965824,False
region_51,1.371130556735106,0.171588864503484,0.4487708763937274,0.17490064069852657,False
region_52,-0.88200597845874,0.3786380857733924,0.715205273127519,-0.11250818528885516,False
region_53,-1.5706953888966149,0.11754396562306403,0.4323111625410381,-0.2003570181634517,False
region_54,0.6546792716927126,0.5132884079249143,0.7944413573166519,0.08351051875304505,False
region_55,-0.6534946197570022,0.5140502900284218,0.7944413573166519,-0.08335940522009758,False
region_56,-0.4083273542837527,0.6833900016612819,0.8936638483262919,-0.05208600707507963,False
region_57,0.01600583332134517,0.9872427643946922,0.9929836864488423,0.00204169507350417,False
region_58,0.11959848122304181,0.9048992343287023,0.9924701279734155,0.015255914828628469,False
region_59,0.18578533688574372,0.8527668269928006,0.9584406673130661,0.023698672817183672,False
region_60,-1.5447540237407735,0.12369644323929081,0.4323111625410381,-0.19704795225133695,False
region_61,0.6828221535372789,0.4953643687685445,0.7944413573166519,0.08710040889263773,False
region_62,-0.0767444673395526,0.9388894628205153,0.9929836864488423,-0.009789480981093817,False
region_63,0.17769312369931126,0.8591108112063326,0.9584406673130661,0.02266643466595594,False
region_64,-1.516674804413276,0.13063800189283142,0.4323111625410381,-0.19346618286652514,False
region_65,-2.738766877154739,0.006619976769074294,0.17920348902512614,-0.3493555585828934,False
region_66,-0.1835827467167094,0.8544926422455388,0.9584406673130661,-0.023417711657162794,False
region_67,-0.033243641647560086,0.9735073632900648,0.9929836864488423,-0.004240540183974452,False
