Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_48,-0.7155641626897276,0.4749418973604954,0.5126356987383125,-0.09127696111838371,False
region_49,0.7456682716111845,0.4565826281046419,0.5007680437276718,0.09511702427805716,False
region_50,-1.059481455363786,0.29042396319629465,0.4301406520092863,-0.1351468570524558,False
region_51,1.1988882858089294,0.2317296771016187,0.4301406520092863,0.1529295137388219,False
region_52,-1.874360400373763,0.06207074021855524,0.4301406520092863,-0.23909235580448965,False
region_53,-1.323854925171911,0.18678509057562087,0.4301406520092863,-0.1688701877929192,False
region_54,0.9335403836071916,0.3514601465648788,0.4301406520092863,0.11908188495166777,False
region_55,0.9601102718652121,0.33794627412647293,0.4301406520092863,0.1224711249163007,False
region_56,-1.0760843311738513,0.28294804720687533,0.4301406520092863,-0.13726471052917585,False
region_57,1.0724664354476776,0.2845658229162328,0.4301406520092863,0.13680321379031316,False
region_58,0.8917110714087203,0.3734227340876979,0.43780596410281825,0.113746161473291,False
region_59,0.932410779231789,0.35204221457632134,0.4301406520092863,0.11893779325447432,False
region_60,-1.0751495969335665,0.2833654203195585,0.4301406520092863,-0.13714547635653956,False
region_61,-0.9302572318456687,0.35315360513782323,0.4301406520092863,-0.11866308796418892,False
region_62,1.009194568963549,0.3138769811848837,0.4301406520092863,0.12873229017774598,False
region_63,1.017538015433326,0.3099013210224584,0.4301406520092863,0.12979657550493803,False
region_64,-1.2582227440309763,0.20950897736714194,0.4301406520092863,-0.1604981837736047,False
region_65,-1.5352581555923486,0.12601078801296925,0.4301406520092863,-0.1958366646646151,False
region_66,1.2593318766973354,0.2091089274353327,0.4301406520092863,0.1606396641111356,False
region_67,-1.0716894521671056,0.28491407798099144,0.4301406520092863,-0.13670410224114918,False
