Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_22,0.05747356061607487,0.9542157884375544,0.9955744470289714,0.007419804770443349,False
region_23,-1.4600844256075631,0.14557462768305002,0.47138450868797144,-0.18849608881449711,False
region_24,-0.8360642165609504,0.4039503897576212,0.7423953109058985,-0.10793542623668374,False
region_25,-1.7291807424187469,0.08506261203065785,0.32134764544915184,-0.2232362739323461,False
region_26,-1.7983516197977663,0.07337787797493495,0.32134764544915184,-0.23216619580339606,False
region_27,0.058338549914001385,0.9535275051161622,0.9955744470289714,0.007531474408627249,False
region_28,0.15308016011631476,0.8784636870845364,0.9955744470289714,0.019762563692175064,False
region_29,-2.0788956973255583,0.03868937743672794,0.32134764544915184,-0.2683842804748047,False
region_30,0.710265743372242,0.47822893440588776,0.7901796182583299,0.09169491318207747,False
region_31,-0.4941504111413715,0.6216519277403079,0.8780412810105468,-0.06379454376240265,False
region_32,0.019853788477906507,0.9841765050052336,0.9955744470289714,0.00256311307113522,False
region_33,1.7818368178118602,0.07604020472019647,0.32134764544915184,0.23003414403481845,False
region_34,-0.08713088681388045,0.9306401267588073,0.9955744470289714,-0.011248549119014748,False
region_35,-0.24846550442946522,0.8039867316803402,0.9591420658642654,-0.03207675869207813,False
region_36,-0.027372072100920866,0.9781857194749344,0.9955744470289714,-0.0035337193132685065,False
region_37,-3.087889102573137,0.002252942186418596,0.07357305305019075,-0.3986447689733708,False
region_38,-0.5702355653868264,0.5690513754363694,0.8598998562149582,-0.07361709493861163,False
region_39,-3.0070563119697313,0.0029184072219476755,0.07357305305019075,-0.38820930057888886,False
region_40,0.6321347097068021,0.5279005696363823,0.8158463348925908,0.08160824010847015,False
region_41,-1.3690644278541908,0.1722590218064196,0.4718369996560781,-0.1767454576321422,False
region_42,0.2771620166622594,0.7818942778958509,0.9494430517306761,0.03578146249113978,False
region_43,-0.01669865898167651,0.986690890408702,0.9955744470289714,-0.002155787604667667,False
region_44,-0.9085915752247734,0.3644772260952952,0.7213820256252403,-0.11729866797833036,False
region_45,-0.6914068903035058,0.48997813172832394,0.7901796182583299,-0.0892602457199512,False
region_46,-0.12863721684885457,0.8977524469642235,0.9955744470289714,-0.016606993285269527,False
region_47,-1.1695253328647526,0.24335221580023905,0.6128870620154169,-0.15098507123842908,False
region_48,-0.43133126132463107,0.6666147064564163,0.8780412810105468,-0.05568462639363118,False
region_49,-0.8912280891008557,0.37369941708805854,0.7213820256252403,-0.11505705155866246,False
region_50,0.40702048927807966,0.6843557043170438,0.8780412810105468,0.05254611921797323,False
region_51,1.8216056951419557,0.06975964185923034,0.32134764544915184,0.2351682840213793,False
region_52,-2.8012742942598465,0.005505117851285367,0.09358700347185124,-0.36164295632757737,False
region_53,-1.8278629148219183,0.06881161005306086,0.32134764544915184,-0.23597608760851452,False
region_54,-2.154190651755904,0.032221116697750414,0.32134764544915184,-0.27810481729354386,False
region_55,-1.994866097842379,0.047188469022716964,0.32134764544915184,-0.25753610582857694,False
region_56,-1.1047330010066705,0.2703815962451977,0.6164310196335959,-0.14262041716348586,False
region_57,-1.9137586642286486,0.05684056075937838,0.32134764544915184,-0.2470651811739236,False
region_58,-1.1407556913380152,0.2551086462699794,0.6164310196335959,-0.14727092648811538,False
region_59,-0.9441823515529262,0.3460260031701009,0.7130232792596018,-0.12189341744491464,False
region_60,-0.4687773839835089,0.6396542824468103,0.8780412810105468,-0.06051890004156031,False
region_61,-2.973346998004218,0.003245869987508416,0.07357305305019075,-0.38385744685887185,False
region_62,-1.365196892373732,0.1734694851676758,0.4718369996560781,-0.17624616094858614,False
region_63,-1.3835748764178377,0.16777417987151866,0.4718369996560781,-0.1786187484865757,False
region_64,-0.023437292254285046,0.9813209328251706,0.9955744470289714,-0.003025741419368069,False
region_65,-1.9746798571964141,0.049450821505165665,0.32134764544915184,-0.2549300733670984,False
region_66,0.9971582190951969,0.3196920137236917,0.7012599010713237,0.12873257253631812,False
region_67,0.29691184467338916,0.7667906168826457,0.9480320354185438,0.03833115432372532,False
