Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_57,-2.049971180927663,0.04144060445094427,0.2755207107315066,-0.26272694176060146,False
region_58,1.517962737866349,0.13032369357778234,0.4923339535160666,0.19454405580750855,False
region_59,-0.03808310600685769,0.9696526886832608,0.9739230865201554,-0.004880779821206459,False
region_60,-0.6829489507350759,0.49528968721887157,0.7282303638093457,-0.08752761544874112,False
region_61,-3.457375367721271,0.0006438041989687348,0.0200007372121179,-0.44310167154096064,True
region_62,1.3013148836396657,0.1943831436945432,0.5307829265706107,0.1667781883116466,False
region_63,-2.2916757125310023,0.0227804447493873,0.22129574899404805,-0.2937041052391084,False
region_64,-1.0879318763791932,0.2777030462193327,0.6294602380971542,-0.13943074779989512,False
region_65,-3.3688046223524766,0.0008777865567064456,0.0200007372121179,-0.4317503309578847,True
region_66,1.8149246208221714,0.0707683582135478,0.30076552240757815,0.23260307246799986,False
region_67,0.6702487442918553,0.5033356926329301,0.7282303638093457,0.08589994066501773,False
