Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_26,1.197529667639633,0.23225748531510912,0.5446037586699111,0.15275620917120994,False
region_27,1.6196718768242069,0.1065892225771472,0.3451460540593338,0.20660443134786544,False
region_28,-1.8161923936225415,0.0705630191942314,0.2861006750079976,-0.23167247766161608,False
region_29,0.054436406541145836,0.9566318367100697,0.9688570985128755,0.006943877324157148,False
region_30,0.9649525587452553,0.3355200689193316,0.5850093509362706,0.12308880430037214,False
region_31,0.5361188782047817,0.592362799474033,0.745847662977782,0.06838702181057654,False
region_32,-1.1184631709754387,0.26446467123050504,0.5850093509362706,-0.1426705314387523,False
region_33,2.81491858941427,0.005275553786942332,0.11957921917069285,0.35906942806020753,False
region_34,2.934869482875343,0.0036538564050438128,0.11957921917069285,0.3743702963952099,False
region_35,2.453307648795303,0.014852495650380161,0.1442813863179787,0.31294254037093194,False
region_36,-0.4869178238440175,0.6267518940411536,0.7477040139438323,-0.062110963058570196,False
region_37,1.2348061335469207,0.2180855962003999,0.529636447915257,0.15751117414382773,False
region_38,2.4703967739283796,0.014178149299921713,0.1442813863179787,0.3151224195371212,False
region_39,-0.7822349921454407,0.4348318355836125,0.688824729767824,-0.09978145453108443,False
region_40,2.642483900430798,0.00876026003564655,0.1442813863179787,0.33707375636161013,False
region_41,-0.45241734019996926,0.6513686847358358,0.750730009526048,-0.05771010081820017,False
region_42,0.17009702527761014,0.8650742072643792,0.9054368595711356,0.02169748063438062,False
region_43,-1.2920448676232257,0.19755900508404983,0.5166927825275149,-0.16481251478826386,False
region_44,0.9910006688092796,0.3226629684139617,0.5850093509362706,0.12641148653278608,False
region_45,1.7993189531102727,0.07319870082832204,0.2861006750079976,0.2295201111040422,False
region_46,0.4573698580186787,0.647810533906545,0.750730009526048,0.058341841198653585,False
region_47,1.0248771264685061,0.3064320084353557,0.5850093509362706,0.13073274837039234,False
region_48,1.8232620014482335,0.06948225200118921,0.2861006750079976,0.23257427284962875,False
region_49,1.8883547642109517,0.060159790498512944,0.2861006750079976,0.2408774689647716,False
region_50,1.050489578907118,0.29452814716303866,0.5850093509362706,0.13399985836175632,False
region_51,2.0333223400654843,0.043097945015572625,0.2664236600962671,0.2593694512001062,False
region_52,-0.5426344632956847,0.5878747718308206,0.745847662977782,-0.06921814617092792,False
region_53,-1.3673739844066615,0.17276123380473868,0.4699105559488892,-0.1744214544504717,False
region_54,0.5046938819647196,0.6142274871581734,0.745847662977782,0.06437846700933052,False
region_55,-0.22642051754039436,0.8210631615546484,0.9005208868663886,-0.028882073549147538,False
region_56,0.3512524282045034,0.7257008524943165,0.8193719975895327,0.04480556168638403,False
region_57,0.5103795049842632,0.6102451317995878,0.745847662977782,0.06510372187583743,False
region_58,0.5867785244049938,0.5578927461396375,0.745847662977782,0.07484913771518878,False
region_59,0.6068948123692958,0.5444827130369292,0.745847662977782,0.07741516006524878,False
region_60,-0.9665772479170599,0.3347085605586484,0.5850093509362706,-0.12329604873503866,False
region_61,0.5358429997689952,0.5925531769824708,0.745847662977782,0.06835183091286301,False
region_62,0.1695663459377382,0.8654911157665267,0.9054368595711356,0.02162978747701267,False
region_63,0.6033885304687728,0.5468084473072701,0.745847662977782,0.07696790072305208,False
region_64,-1.514772475539688,0.13111906533099055,0.3871382241220655,-0.19322352286804761,False
region_65,-2.898857205577041,0.0040849265950356,0.11957921917069285,-0.3697765906087355,False
region_66,1.0509795171328131,0.29430352089588213,0.5850093509362706,0.13406235460557198,False
region_67,-0.039081674368938224,0.9688570985128755,0.9688570985128755,-0.004985236346110431,False
