Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_36,-1.2073414556632607,0.2284649615623408,0.535710944353075,-0.1540077953190797,False
region_37,0.688841995485264,0.49157449733454706,0.7266753438858521,0.08786829653720568,False
region_38,2.1138496143919805,0.03553903827522699,0.34523637181649075,0.26964146490750046,False
region_39,-0.48694686765564593,0.6267313408585249,0.8069726151256589,-0.062114667870805024,False
region_40,0.7272431625856549,0.4677713550891227,0.7068544921346743,0.09276672775984753,False
region_41,0.37053448845047754,0.7113044346816513,0.8223178330851898,0.04726517041907744,False
region_42,-1.4271323685698838,0.15481496691716018,0.47851898865304054,-0.18204420023927803,False
region_43,-1.9097868308578472,0.05732851454900634,0.43314877659249235,-0.24361133130167506,False
region_44,0.8020817478953225,0.4232829672326367,0.7016234351679366,0.10231309550385004,False
region_45,0.7586902489725652,0.4487671221260583,0.7016234351679366,0.0967781003677699,False
region_46,-1.7110957443307384,0.08832910973043549,0.46776505427487886,-0.21826640833720828,False
region_47,-1.6339059033555403,0.10356292496364701,0.4703830173267325,-0.20842011574627758,False
region_48,0.5172703329244219,0.605434143335996,0.8069726151256589,0.06598271200245737,False
region_49,-0.36760969309364044,0.713481649294503,0.8223178330851898,-0.046892085172519325,False
region_50,-0.8297473547507836,0.40748937748108227,0.7016234351679366,-0.10584210471494626,False
region_51,1.0028269868524213,0.3169337560111037,0.5989376959506432,0.12792004499404255,False
region_52,-1.7051944613743693,0.08942567214078566,0.46776505427487886,-0.2175136440107608,False
region_53,0.29007171212288546,0.7720067323967679,0.860597668901315,0.03700138404005583,False
region_54,-0.9498867092940758,0.3431058830743613,0.6305729742988262,-0.12116701303933185,False
region_55,-0.5034176126632808,0.6151229996444169,0.8069726151256589,-0.0642156668168696,False
region_56,-1.1802191986835244,0.23905765958758424,0.5418640283985243,-0.15054809551176043,False
region_57,-0.7559223825711477,0.4504219127520078,0.7016234351679366,-0.09642503289027994,False
region_58,0.41108528695117047,0.6813693380155044,0.8128616664044613,0.052437807411061736,False
region_59,-1.1417288835464572,0.2546813810670663,0.5586559326632422,-0.14563829261582673,False
region_60,-1.0981669383645958,0.2732096563255545,0.5805705196918033,-0.1400815554510422,False
region_61,1.0025136855262784,0.3170846625621052,0.5989376959506432,0.12788008045353622,False
region_62,-1.5413872352441724,0.12451315164531154,0.4703830173267325,-0.1966184866090905,False
region_63,0.6646889382507005,0.5068746118937248,0.7333505023143253,0.08478734617518302,False
region_64,-1.2636450239005692,0.20755852304810224,0.535710944353075,-0.16118984673639117,False
region_65,-2.7916144375057734,0.00565795983089634,0.09618531712523778,-0.3560967635829186,False
region_66,-2.1270087566419424,0.03441883907048427,0.34523637181649075,-0.27132003767305957,False
region_67,-0.8186618035995588,0.4137749578476412,0.7016234351679366,-0.10442803806073771,False
