Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_52,0.7997060073856015,0.4246621940963141,0.4812838199758227,0.10249134991884257,False
region_53,-1.2943693418922793,0.19676656208775647,0.4490148239679625,-0.1658880387528925,False
region_54,0.9400198642760199,0.34814084202768536,0.4490148239679625,0.12047415418966767,False
region_55,-1.0811772879600188,0.2806900694952173,0.4490148239679625,-0.13856507106515284,False
region_56,0.8612339674474028,0.38995820232455247,0.4494433518316876,0.11037685237380412,False
region_57,0.7656053026137065,0.4446541706422794,0.49004209466639653,0.0981209597592371,False
region_58,0.9313188244520733,0.35261300396542783,0.4490148239679625,0.11935901774075025,False
region_59,0.9250161112319433,0.35587521330642036,0.4490148239679625,0.11855125391239756,False
region_60,-1.0820224284170876,0.28031513335952024,0.4490148239679625,-0.1386733853525485,False
region_61,-1.0725733119534038,0.2845266185864038,0.4490148239679625,-0.13746237443983902,False
region_62,0.9584763949268499,0.33877524160080363,0.4490148239679625,0.12283956688352272,False
region_63,1.004269989333722,0.3162474694852674,0.4490148239679625,0.12870853280981367,False
region_64,-1.239901045843428,0.21620799352967174,0.4490148239679625,-0.1589073119129425,False
region_65,-1.5149930978262893,0.13107380440233593,0.4490148239679625,-0.1941634629225385,False
region_66,1.2186340175176757,0.22416488239261637,0.4490148239679625,0.15618170222420893,False
region_67,-0.761993063926213,0.4468030863134792,0.49004209466639653,-0.0976580106055592,False
