Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_24,2.6280999319745884,0.009140063579271454,0.11501607182453641,0.33928624229021415,False
region_25,1.3566218479808356,0.17617610287102825,0.470235263777383,0.17513912747769686,False
region_26,0.6952160124326076,0.4875924975742244,0.6501233300989658,0.08975200127227392,False
region_27,2.536250061867856,0.011839889746643453,0.11501607182453641,0.3274284750477246,False
region_28,0.6999876993794918,0.48461293720360654,0.6501233300989658,0.09036802340822718,False
region_29,0.9919649531175824,0.32221366331651924,0.5648944596677204,0.12806212478152726,False
region_30,1.4576378225544555,0.14624763851488845,0.41436830912551725,0.18818023371851494,False
region_31,0.9028020551803461,0.36753615882308244,0.5950585428564191,0.11655124415451032,False
region_32,-0.1996789369125575,0.8419007666039997,0.9238804273570315,-0.025778439908357886,False
region_33,1.8515521149729401,0.06531847754422562,0.2612739101769025,0.23903435019751054,False
region_34,1.1873780268781329,0.23625239972093154,0.49197858444652437,0.15328984412505436,False
region_35,1.3422473132823913,0.18078414395295409,0.470235263777383,0.17328338302781168,False
region_36,-1.062416230764395,0.2891146273520593,0.5648944596677204,-0.13715734561636525,False
region_37,0.3377602807051671,0.7358390827076359,0.87312957577232,0.04360466473938181,False
region_38,3.1775802199229215,0.0016800616391444319,0.038081397153940454,0.4102238424333191,True
region_39,2.189714654481402,0.0295081949366359,0.21313156728075983,0.28269094632509323,False
region_40,0.3882847875539461,0.6981494936402076,0.8631666466824385,0.050127350526070605,False
region_41,1.2733945048286859,0.2041100394976283,0.470235263777383,0.16439452367845134,False
region_42,2.069386998484453,0.03958031882727005,0.21313156728075983,0.267156712732948,False
region_43,1.2898679532128865,0.19833801854660538,0.470235263777383,0.1665212367200052,False
region_44,1.7261835604130882,0.08560132186294325,0.30015137875424386,0.22284933939923052,False
region_45,1.6880853654572077,0.09269380814469297,0.30015137875424386,0.21793088357974083,False
region_46,0.9266172803110138,0.355056138976921,0.5888735963519666,0.11962577649841886,False
region_47,0.9301645556805742,0.3532205389101104,0.5888735963519666,0.12008372777944286,False
region_48,1.1810439858610264,0.23875431304022507,0.49197858444652437,0.15247212294593943,False
region_49,-0.18172996208997086,0.8559480429925439,0.9238804273570315,-0.023461237222712074,False
region_50,0.7741274358546981,0.43961734124372287,0.636042110735599,0.09993942223024987,False
region_51,3.2763829442709715,0.001206890052598744,0.038081397153940454,0.4229792192986499,True
region_52,-0.843282592768088,0.39991008241618375,0.6107236512312,-0.10886731459791386,False
region_53,0.4920092879506835,0.6231625003486547,0.7995292457303494,0.06351812594707888,False
region_54,0.9883357676440616,0.3239835871623691,0.5648944596677204,0.12759359895155245,False
region_55,2.571167317660073,0.010739336284560155,0.11501607182453641,0.33193627338700854,False
region_56,1.729583289209545,0.08499046936177371,0.30015137875424386,0.2232882424995738,False
region_57,1.479938396239139,0.14020114239271395,0.41436830912551725,0.19105922540156992,False
region_58,0.023029491249523734,0.9816458841103174,0.9816458841103174,0.002973094536034495,False
region_59,-0.32597387360833424,0.7447281675705082,0.87312957577232,-0.04208304612612666,False
region_60,1.9440645922343676,0.053056325092917384,0.24052200708789215,0.25097765965584057,False
region_61,1.8526191881171934,0.06516465852710268,0.2612739101769025,0.23917210874807315,False
region_62,-0.11607625610442746,0.9076891729849963,0.9495825194304576,-0.014985380226085147,False
region_63,0.8831913057941425,0.3780167232272301,0.5977938878942244,0.11401950729519654,False
region_64,2.05960000472777,0.04051557710855782,0.21313156728075983,0.26589321727197895,False
region_65,0.618469669031034,0.5368522995734366,0.7020376225191095,0.07984409094305357,False
region_66,0.8190365684047748,0.41357809314655725,0.6113763116079541,0.10573716631221881,False
region_67,0.3318302511078103,0.7403070366382666,0.87312957577232,0.042839101210279146,False
