Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_55,-1.4289987629984133,0.1542887923558195,0.38857918074798986,-0.1831423184263309,False
region_56,1.0125321452825422,0.31229080243633084,0.5056136801350118,0.12976742133711502,False
region_57,-1.472352391690144,0.1422197245972835,0.37195927971597226,-0.18869857521002323,False
region_58,1.4055499017109994,0.16113506164112842,0.3913280068427405,0.1801370822205112,False
region_59,1.4964308784627391,0.13583907426241712,0.36948228199377453,0.19178450502739963,False
region_60,0.4606656524188298,0.6454504934572209,0.7837613134837683,0.05903950219406628,False
region_61,-3.7082200679015824,0.00025862364850000785,0.008793204049000266,-0.47525025077386723,True
region_62,-1.7207565777369525,0.08656791010212342,0.26757354031565417,-0.22053437501432904,False
region_63,-3.400862577091757,0.0007851896489028057,0.017797632041796928,-0.43585891964738016,True
region_64,-1.1286680959818527,0.2601509147181987,0.49058182429994573,-0.14465155407008468,False
region_65,-4.00874197190292,8.124265835731625e-05,0.0055245007682975045,-0.5137655243079153,True
region_66,-0.6137363805106753,0.5399636372927515,0.6799542099242056,-0.07865724347686835,False
region_67,0.04757062532364682,0.9620975162228771,0.9718078044432905,0.0060967124929363434,False
