Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_24,0.7932635269011356,0.42839816809704356,0.612417426019164,0.10166567333822346,False
region_25,-0.3573602019554327,0.7211323341479698,0.768841846905183,-0.04579974286478263,False
region_26,1.0998400965360158,0.27249018497089367,0.4519349409273359,0.14095692060306506,False
region_27,1.6392418931649175,0.1024568612591446,0.2507886411797859,0.21008734825344577,False
region_28,-2.459788500097,0.014599223738310187,0.07091051530036377,-0.31524965620050144,False
region_29,1.1170920235014348,0.26505826460491055,0.4505990498283479,0.14316794974009456,False
region_30,1.9968848243238915,0.04695314887219271,0.1596407061654552,0.2559233260563991,False
region_31,1.330540379454537,0.18458752871621936,0.32184492186417735,0.17052376542429842,False
region_32,0.5683346966547684,0.5703325353068063,0.6803967087870672,0.07283850531058532,False
region_33,2.5255813447425286,0.012187627462599859,0.06906322228806586,0.32368175174617053,False
region_34,3.1084409153247137,0.0021047855126143378,0.04770847161925832,0.3983817835708416,True
region_35,0.46959800242752386,0.6390633565258593,0.7251136456331363,0.06018428365360733,False
region_36,2.26228400071751,0.024563685317131847,0.09279614453138697,0.2899372256704046,False
region_37,-0.6616537076716009,0.5088200938798401,0.65002466799541,-0.08479838972295133,False
region_38,2.919251222733729,0.0038381746302231447,0.05219917497103477,0.37413498936734213,False
region_39,-0.3389736042856448,0.7349223536593661,0.768841846905183,-0.043443292871675906,False
region_40,0.6170586620087383,0.5377737654739045,0.6605182528666772,0.07908303134441239,False
region_41,1.6091752462890527,0.10887636344737887,0.2520012478312624,0.20623396813952763,False
region_42,0.8859615203710586,0.37651416476657107,0.5818855273665189,0.11354596734346707,False
region_43,1.4674552876363405,0.1435453240500526,0.2870906481001052,0.18807095605932034,False
region_44,1.339985012378115,0.18150186897934298,0.32184492186417735,0.17173420172074438,False
region_45,1.3354747328488838,0.18297058555681145,0.32184492186417735,0.17115615849836885,False
region_46,1.9358027053936535,0.05405183353827943,0.16757704531024015,0.24809496317398214,False
region_47,0.7865791960255967,0.4322946536605864,0.612417426019164,0.10080900090058871,False
region_48,2.2958084507144068,0.02253900608448115,0.0901560243379246,0.2942337622772779,False
region_49,1.477322400890763,0.1408840812640653,0.2870906481001052,0.18933553797806071,False
region_50,2.715300088446532,0.007096719153642861,0.06032211280596432,0.3479963498204032,False
region_51,2.5287335324832685,0.012081563538616497,0.06906322228806586,0.3240857401791226,False
region_52,1.371289373400615,0.17154974841251827,0.32184492186417735,0.17574620887076173,False
region_53,-0.6501708549598837,0.516196059878708,0.65002466799541,-0.08332673255835076,False
region_54,0.4707470367005902,0.6382436704769194,0.7251136456331363,0.06033154536311303,False
region_55,-1.8401427242883492,0.06696680295851508,0.18973927504912605,-0.23583505702578916,False
region_56,0.7693649339511222,0.4424238850438891,0.6131094964570645,0.09860279894440044,False
region_57,0.34853982096514013,0.7277365942563967,0.768841846905183,0.04466931149857472,False
region_58,1.5027299770397398,0.13420711288410112,0.2851901148787149,0.1925918055984423,False
region_59,0.40564317526357146,0.6853617338610318,0.7516870629443575,0.051987750791126094,False
region_60,0.2315871886174277,0.8170535527372431,0.8292483818825751,0.029680511795711604,False
region_61,-0.03857859249565373,0.9692580454021532,0.9692580454021532,-0.004944282006552388,False
region_62,3.196034311422566,0.0015779628568190552,0.04770847161925832,0.4096078658149831,True
region_63,1.4498856177657382,0.14837983690977036,0.2882808259961253,0.1858192045831079,False
region_64,0.46560019421220095,0.6419187241280866,0.7251136456331363,0.05967191941359791,False
region_65,-1.6384258350653989,0.10262700578179947,0.2507886411797859,-0.2099827611983787,False
region_66,2.4883500671042227,0.013504641767330933,0.07063966462911565,0.31891014334369266,False
region_67,1.6442438710798457,0.10141889945157696,0.2507886411797859,0.21072840817300445,False
