Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_28,1.1926427826569042,0.23418709238127017,0.37433573958388866,0.15396952117348872,False
region_29,1.6641190974891773,0.09739368717474528,0.25472195107241075,0.21483685168937666,False
region_30,1.148270721883137,0.2520000324671292,0.3808283299206379,0.1482411127596986,False
region_31,2.0572949846189243,0.040738570820853644,0.20404910755881572,0.26559564045550454,False
region_32,0.06350007247913256,0.9494211566541375,0.9982853755898974,0.008197824106488144,False
region_33,1.502718975648479,0.1342261665648471,0.30334207914712397,0.19400018555721424,False
region_34,0.04441592695225726,0.9646097986914512,0.9982853755898974,0.0057340715130819175,False
region_35,2.130437665474704,0.03415281003288412,0.20404910755881572,0.2750383199505512,False
region_36,1.0346139235553387,0.3018906164632444,0.44627308520653514,0.1335680831894713,False
region_37,-0.22073228301877265,0.8254885566631898,0.9635622671707056,-0.02849641520340162,False
region_38,3.2596913048510765,0.0012769630257509202,0.08683348575106258,0.42082433791551144,False
region_39,0.9849944274884406,0.3256187549863072,0.471107985937636,0.127162233792328,False
region_40,0.334169102529743,0.7385437769501801,0.9131086696838591,0.04314104563049245,False
region_41,1.4247250776260636,0.15553573069913415,0.320497869319428,0.18393121661899378,False
region_42,0.472508345460889,0.6369933676552881,0.8325787175503112,0.0610005650971348,False
region_43,1.1482252840601375,0.2520187477415986,0.3808283299206379,0.14823524676197308,False
region_44,1.2759846721482626,0.2031944279344855,0.37244719999340076,0.16472891284153843,False
region_45,2.021996363142338,0.04428635837600042,0.20404910755881572,0.26103860801807466,False
region_46,2.307946579401243,0.021853348952262455,0.20404910755881572,0.29795462219857954,False
region_47,0.2736881696179369,0.7845596605794875,0.9526795878465205,0.035332990766142006,False
region_48,0.923325259663141,0.3567650630507204,0.5054171726551873,0.11920077846026614,False
region_49,0.014851862884997678,0.9881627022564378,0.9982853755898974,0.0019173672537917347,False
region_50,2.404172358074438,0.016968030493441765,0.19230434559234,0.31037731680781716,False
region_51,1.7247696037515483,0.08585642628302467,0.2432598744685699,0.2226667983791504,False
region_52,0.0021512043424079825,0.9982853755898974,0.9982853755898974,0.0002777192864145064,False
region_53,1.2212424144779972,0.2231925682912567,0.37433573958388866,0.1576617177651806,False
region_54,1.4519493710091125,0.1478216746547153,0.31412105864127,0.18744585778182088,False
region_55,-0.5139987524125987,0.6077257866704162,0.8103010488938883,-0.06635695360217947,False
region_56,2.737690672034829,0.006650629952322004,0.11306070918947407,0.3534343459952761,False
region_57,0.4031356105340621,0.687207361852382,0.8653722334437403,0.05204458352871939,False
region_58,1.2046982000925206,0.22950644788692307,0.37433573958388866,0.15552586887214606,False
region_59,-0.6009027094428692,0.5484718623505231,0.7459217327967114,-0.0775762062121049,False
region_60,1.8059705448955388,0.07217576116816728,0.22838513827306092,0.23314979480405187,False
region_61,1.9723407435398066,0.04971880001627107,0.20404910755881572,0.25462809509253415,False
region_62,1.826306473141855,0.06904642562131165,0.22838513827306092,0.23577515185164022,False
region_63,0.45583382423700575,0.6489216475024484,0.8325787175503112,0.05884789366359873,False
region_64,1.6080010640017792,0.10914963618864865,0.2736339943661853,0.20759204471875659,False
region_65,-0.015927213466632322,0.9873056918744341,0.9982853755898974,-0.0020561944169252494,False
region_66,1.3218926061495355,0.18746247440425057,0.3540957849858066,0.17065560163639573,False
region_67,0.8914618706263114,0.3735742925325687,0.5184296304533607,0.11508723262382048,False
