Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_32,-1.4791494748735494,0.14039551873349806,0.3079643636734796,-0.18956969812837587,False
region_33,0.4361488379245101,0.6631159743907964,0.820502399825843,0.0558973957324087,False
region_34,-1.7873328976723322,0.07512993898223937,0.18245842324258132,-0.22906688176029336,False
region_35,-1.079214069479902,0.28156234917816186,0.503848414318816,-0.13831346246104767,False
region_36,-1.3694868276138525,0.1721114181086698,0.3546538312542287,-0.17551519228557963,False
region_37,-3.0001551424357746,0.0029792652358488496,0.02894143371967454,-0.38450373971735685,True
region_38,0.4354233772187142,0.6636416469179613,0.820502399825843,0.05580441975578303,False
region_39,-3.314432805991352,0.0010584706507888576,0.022559205444705452,-0.4247819690787372,True
region_40,-1.1052665610189518,0.2701372200017046,0.503848414318816,-0.14165238326685195,False
region_41,-2.778476874116741,0.005888007727354115,0.03639859322364362,-0.3560931678848835,True
region_42,0.24778389368127282,0.8045108635534973,0.9272328596887766,0.03175630233736051,False
region_43,-1.8148371350488819,0.07078185011551118,0.17826540029091706,-0.23259186017883313,False
region_44,0.3478809387840397,0.7282307570592785,0.8697081087159783,0.044584868311259886,False
region_45,-0.8051195283277027,0.42153777407920334,0.6369904141641295,-0.10318515372179732,False
region_46,-2.3123135656503,0.021596938161781425,0.08140360285480025,-0.2963490790245856,False
region_47,-0.8968898023296117,0.3706654090433088,0.6147621418279269,-0.11494655000744822,False
region_48,-0.8748990387607132,0.382492748897564,0.6192739744055799,-0.11212818547960023,False
region_49,-1.4845451208048184,0.13896036637768702,0.3079643636734796,-0.19026121104696425,False
region_50,0.4428706855622869,0.6582532540057872,0.820502399825843,0.05675887636651922,False
region_51,1.093002935758752,0.2754748788312821,0.503848414318816,0.14008066128876429,False
region_52,-2.2600622817593528,0.024703298744528004,0.08399121573139522,-0.28965248731273463,False
region_53,-2.4585079495349524,0.014650092117969478,0.06641375093479497,-0.31508553919433735,False
region_54,-1.6037011166311286,0.1100788779245502,0.2581159896161867,-0.2055323966456413,False
region_55,-1.4440143796683718,0.15002297727258584,0.3187988267042449,-0.18506673916114463,False
region_56,-0.8979946193689403,0.37007729256538546,0.6147621418279269,-0.11508814477943738,False
region_57,-2.0648138367524016,0.0400017180044892,0.11826594888283763,-0.2646291956111527,False
region_58,-0.15130242774137373,0.8798626851117402,0.9605705898450407,-0.019391113636757124,False
region_59,0.1855257002293872,0.8529714884498556,0.9605705898450407,0.023777212232419666,False
region_60,-0.1393303879472449,0.8893044835143005,0.9605705898450407,-0.01785676162683066,False
region_61,-3.739653450904705,0.00022988286251816105,0.01563203465123495,-0.4792787935467773,True
region_62,0.05568828290659477,0.9556358936791542,0.9605705898450407,0.007137081923916617,False
region_63,-2.1748612388778645,0.030605390638639787,0.0980501921412496,-0.27873301213214324,False
region_64,-0.8136325345788242,0.41665201928535645,0.6369904141641295,-0.1042761915463066,False
region_65,-3.0050189921151946,0.002933733826893711,0.02894143371967454,-0.38512709694469066,True
region_66,0.8481101136534606,0.3972112690416866,0.6281480533682485,0.10869488240101874,False
region_67,0.6938357973526622,0.48844791238455265,0.7220534356989039,0.08892288770615933,False
