Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_45,-0.5126411573257253,0.6086738411355626,0.785463417480924,-0.06618168883010102,False
region_46,-0.4312811624481332,0.666651078544463,0.7953030410705875,-0.05567815865648651,False
region_47,-1.0884159373111044,0.27750328753110837,0.7145163022933518,-0.14051389329842146,False
region_48,0.689228408625559,0.4913453390973479,0.7636089833877546,0.088979004944661,False
region_49,-0.6965323917956392,0.4867695249415187,0.7636089833877546,-0.08992194511728434,False
region_50,-0.3376052848123758,0.7359557500672391,0.8628446724926252,-0.04358465485566477,False
region_51,1.0246060193402193,0.30658073402494396,0.7145163022933518,0.13227606831095146,False
region_52,-2.7723491522842343,0.0060019637795362965,0.10633963787256145,-0.3579087365556363,False
region_53,-0.9347906354902202,0.3508357826958681,0.7546874112114855,-0.12068095211480903,False
region_54,-1.8825675724086852,0.06096871449609028,0.36530190108734717,-0.2430384285349654,False
region_55,-1.006418744170847,0.31522778042353755,0.7145163022933518,-0.12992810118282244,False
region_56,0.6027257444874162,0.5472602379220497,0.784434604234253,0.07781155902434099,False
region_57,-0.9264419626265632,0.35514701704069906,0.7546874112114855,-0.11960314308267977,False
region_58,-0.6542663389992468,0.5135666844068787,0.7760563231037279,-0.08446542116427262,False
region_59,-1.1376987698347958,0.2563807955906077,0.7145163022933518,-0.14687627961902766,False
region_60,-0.02571948552631187,0.9795024538910811,0.9916543397946921,-0.0033203713038809524,False
region_61,-1.0345599143250073,0.301915797767241,0.7145163022933518,-0.1335611106278175,False
region_62,-2.6062293621518147,0.009727219986381284,0.13229019181478546,-0.33646276386702517,False
region_63,-2.982854191416448,0.0031502590566077396,0.10633963787256145,-0.38508482025069646,False
region_64,-0.12549095649830805,0.9002399393503107,0.9565049355597051,-0.016200812820586215,False
region_65,-1.8574991151398614,0.06446504136835539,0.36530190108734717,-0.23980210461772322,False
region_66,-0.7192463187873676,0.4726889066544837,0.7636089833877546,-0.09285430048281548,False
region_67,0.5177739928823663,0.605092900012224,0.785463417480924,0.06684433505109073,False
