Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_49,-0.06102203799926541,0.9513918160562114,0.9655916939077965,-0.007820662833070305,False
region_50,1.7915925288120285,0.07444252089282138,0.23009506457781154,0.22961280156286065,False
region_51,2.151466515092774,0.032425393401243244,0.12970157360497298,0.27573471425821433,False
region_52,-2.764754613632492,0.006133429144307142,0.05958188311612653,-0.35433450534142386,False
region_53,-2.186522768379574,0.029731619560116947,0.12635938313049702,-0.2802275687438361,False
region_54,-0.1652701163781536,0.8688687867925899,0.9529528629338083,-0.021181230567739955,False
region_55,-2.766216460370507,0.006106849939866294,0.05958188311612653,-0.354521857498554,False
region_56,-0.566756445806397,0.5714027799651054,0.7341721592116749,-0.07263623465303584,False
region_57,-1.3203684085875391,0.18795432861963168,0.38681540404666626,-0.16922011256203964,False
region_58,1.485005911832591,0.13883833237788093,0.33717880720342513,0.19032026661742482,False
region_59,0.8606763560779143,0.39026471571599897,0.5307600133737586,0.11030538818388785,False
region_60,1.0950419887928626,0.274582411077491,0.4542536510561543,0.14034198894679367,False
region_61,-2.636901325434474,0.008906067298100924,0.06729028625231809,-0.3379486635721257,False
region_62,-0.2660240626149951,0.7904462498850557,0.9036006417218868,-0.03409398583542072,False
region_63,-1.617611027674941,0.10704375146087286,0.30329062913913973,-0.20731510872603698,False
region_64,-1.1139652936819455,0.2663946911416404,0.45287097494078865,-0.14276722402705583,False
region_65,-3.022785709021459,0.002772792536307017,0.05958188311612653,-0.38740410222229515,False
region_66,0.9565843691222004,0.33972778025631534,0.5133664234984321,0.12259708242422278,False
region_67,2.580599750385254,0.010450746120434368,0.0710650736189537,0.3307329813388306,False
