Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_33,1.7750698649662375,0.07715375968981494,0.27612924520565346,0.2291605341789629,False
region_34,0.5643368850913366,0.5730519004513288,0.7640692006017717,0.07285557858697717,False
region_35,2.124967717775089,0.03461150096183603,0.24717542474192597,0.2743321527390434,False
region_36,1.04170612123256,0.29859616275358514,0.4721985829591579,0.1344836819725343,False
region_37,0.0036545861765907356,0.9970871044697691,0.9970871044697691,0.0004718050466405252,False
region_38,3.0415423943631303,0.002615037255573748,0.17782253337901488,0.39266143467174114,False
region_39,1.2741934574010116,0.20382729202907368,0.35728133183040867,0.1644976680120189,False
region_40,0.4347445810878035,0.6641384767682912,0.8017047673886192,0.056125284080232755,False
region_41,0.9283073341785932,0.35418083647175735,0.5352065973351,0.1198439615145298,False
region_42,0.5124352722014012,0.6088176755135751,0.7666592950911687,0.06615510917484305,False
region_43,0.7231166813110975,0.47031232664487976,0.6526783308541189,0.09335396213608856,False
region_44,0.7427696950445425,0.458347518486968,0.6493256511898713,0.09589115529916915,False
region_45,1.999267139471084,0.04670703195916918,0.24717542474192597,0.25810427785970824,False
region_46,2.169132868268861,0.03105484464450146,0.24717542474192597,0.2800338491505475,False
region_47,0.35889089113564165,0.7199922351443263,0.8441288274105895,0.04633261481579597,False
region_48,0.8321905208076242,0.4061286956507669,0.6003641587880902,0.10743533426532019,False
region_49,-0.3070810147826495,0.7590479867885754,0.8748349678241208,-0.03964398853965583,False
region_50,2.1392921571736156,0.03342138414773436,0.24717542474192597,0.27618142991351846,False
region_51,1.3990119055168433,0.16310042662679694,0.3326160084371051,0.1806116603737546,False
region_52,-0.083612774617992,0.9334340078580958,0.9684581820586443,-0.010794362787522573,False
region_53,1.4686890117614582,0.14322662336033937,0.3326160084371051,0.1896069361103319,False
region_54,1.334096043818698,0.183436897219787,0.3563916860270148,0.17223105866503394,False
region_55,-0.4746487929164249,0.6354689251971937,0.785670671152894,-0.061276895675425554,False
region_56,2.501141230393257,0.013046870400761842,0.19034492787232532,0.3228959443941937,False
region_57,0.815346593430837,0.41568234458689457,0.6014127538704007,0.10526079259148602,False
region_58,0.9730561054677959,0.3315051083207754,0.5123260764957438,0.12562100304674068,False
region_59,-0.5797295562611309,0.5626408161083232,0.7640692006017717,-0.07484276389011918,False
region_60,1.9139653949132063,0.056814000617453814,0.2759537172847757,0.24709186999053837,False
region_61,1.51610598509881,0.13080853682261787,0.3294437223680746,0.19572844104576936,False
region_62,1.6568943875053133,0.09884749210405931,0.3200775934798111,0.21390414564108723,False
region_63,-0.18960318193805578,0.8497803492820999,0.9320171572771419,-0.024477665534467497,False
region_64,1.605191087488688,0.10976675731573118,0.32273863965848043,0.2072292783108087,False
region_65,-0.14686207369205856,0.8833641791310574,0.9385744403267484,-0.018959812186627643,False
region_66,1.532417725452526,0.12673647470028163,0.3294437223680746,0.19783427767035608,False
region_67,0.5198990690412635,0.6036131195498681,0.7666592950911687,0.06711868120351844,False
