Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_28,-2.9834723297109442,0.00313797841135786,0.025587063410439134,-0.3805700481326087,True
region_29,-1.621365768868518,0.10622542839225986,0.2257290353335522,-0.20682050326192858,False
region_30,-0.6336190719351034,0.5269205147145324,0.716611900011764,-0.08082409154686003,False
region_31,0.6579345202259436,0.5111979188156326,0.7094175199890411,0.08392575642045637,False
region_32,-0.27170595630128674,0.7860769338068854,0.8908871916478035,-0.03465865858307305,False
region_33,1.107406513699283,0.26920425368441936,0.4947537635281221,0.14126015047095564,False
region_34,0.025275102254818337,0.9798561072949358,0.9798561072949358,0.0032240777921358358,False
region_35,-0.08225888840515437,0.9345080092523791,0.9687403505696659,-0.010492897422888961,False
region_36,-2.407770914075274,0.016790177757097336,0.06048188691696181,-0.3071339001661534,False
region_37,-2.5441224768581794,0.011570372599059565,0.05245235578240336,-0.32452682863225196,False
region_38,0.34488134807277404,0.7304794556702465,0.8430616337856536,0.043992870297145,False
region_39,-3.3591088210562865,0.0009066654178557228,0.010298172128027675,-0.42848602716416606,True
region_40,0.5782956912568283,0.563595683375623,0.7370097397988917,0.07376707230189535,False
region_41,-0.08790858029689831,0.930021147182835,0.9687403505696659,-0.011213568934993689,False
region_42,3.0289052497089415,0.0027170435765398963,0.025587063410439134,0.38636544578998133,True
region_43,2.946896962739573,0.003519430117181134,0.025587063410439134,0.3759045149449384,True
region_44,-0.7149770857724834,0.47530393991097575,0.6733472482072156,-0.0912020739178462,False
region_45,-0.52940165584602,0.597006205255031,0.7381167628607656,-0.06753017671403125,False
region_46,-1.1884207277178518,0.23581838749336131,0.4454347319319047,-0.1515942779309074,False
region_47,-1.6918585195413276,0.09194437085769241,0.20168442639751885,-0.21581251879007335,False
region_48,0.6042629191502706,0.5462279980197279,0.7283039973596371,0.07707943725023565,False
region_49,-0.9238692693826114,0.35646338372823805,0.5508979566709133,-0.11784824307428492,False
region_50,1.7963381508540526,0.07367262972243542,0.1669912940375203,0.22913988164897856,False
region_51,0.901885091702412,0.36800367928288147,0.556094448694132,0.11504395376528373,False
region_52,-3.443054179863386,0.0006763124945674604,0.010298172128027675,-0.4391940498006026,True
region_53,-1.8340596345429154,0.06785798653320502,0.16612899847624696,-0.23395161283888866,False
region_54,-1.9307248338321417,0.05467103368298421,0.1542706763971749,-0.2462821711550817,False
region_55,-1.0523549788410869,0.29367351864892444,0.5255210333717595,-0.13423780772551863,False
region_56,-0.7582418321831499,0.4490349757150248,0.6513375183635334,-0.09672090057495406,False
region_57,-1.9145304720359466,0.05671716044013783,0.1542706763971749,-0.24421642749562839,False
region_58,0.23908969703864413,0.8112359118922878,0.9043285575192717,0.03049814694236608,False
region_59,1.3987537203275422,0.1631514552270957,0.3263029104541914,0.17842423587092318,False
region_60,-0.1737465346912443,0.8622081351874034,0.9371625666060072,-0.02216300999739024,False
region_61,-0.7563113309845912,0.45018916710420687,0.6513375183635334,-0.09647464693058837,False
region_62,-2.067696141729527,0.03971863623920809,0.12276669383027955,-0.2637541539585369,False
region_63,-2.448121676419355,0.015062685953335696,0.060250743813342784,-0.3122810206587916,False
region_64,-3.3584725636126307,0.0009086622465906772,0.010298172128027675,-0.4284048665234101,True
region_65,-2.90620429709162,0.003993382346890118,0.025587063410439134,-0.37071378145964207,True
region_66,-0.976637639441367,0.3297119101378192,0.5292632220272292,-0.1245793466052788,False
region_67,1.0102061900007266,0.31339315220878844,0.5292632220272292,0.12886133198684094,False
