Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_34,1.0449730761174756,0.2970653258223547,0.6263934360042278,0.1332961763764164,False
region_35,0.9864808622758023,0.3248704112472497,0.6263934360042278,0.12583494255989053,False
region_36,-2.606985421222946,0.0096945522090976,0.10348368092887744,-0.332545590369846,False
region_37,-1.8208655418668553,0.0698470685808488,0.3201192624077137,-0.2322685818166835,False
region_38,0.7854921780147518,0.43292401256028845,0.7143261479495957,0.10019693932399373,False
region_39,-3.184852974718274,0.0016360404327828938,0.05562537471461839,-0.4062580496602919,False
region_40,0.9362948392012751,0.350043390708245,0.6263934360042278,0.11943324175413594,False
region_41,0.4917347807712791,0.6233471157442394,0.7706837067383323,0.0627254113681472,False
region_42,2.3384552463479684,0.020168694342282478,0.17143390190940105,0.2982920326748331,False
region_43,0.9675739404884561,0.3342113576315847,0.6263934360042278,0.12342318627745603,False
region_44,0.9503833591265483,0.34285407032461857,0.6263934360042278,0.1212303654119236,False
region_45,0.3782720962864064,0.7055560217574655,0.8288183674684699,0.04825217531174088,False
region_46,-0.3021791813907434,0.7627718397483338,0.8422135087912086,-0.03854580599300863,False
region_47,-1.067278754028821,0.286896511638199,0.6263934360042278,-0.1361414760736231,False
region_48,2.047100232340104,0.04171515179408369,0.2578754838179719,0.2611269513699254,False
region_49,-0.36004746573645385,0.7191218188329371,0.8288183674684699,-0.04592745171483512,False
region_50,0.672694382854649,0.5017757036336367,0.7143261479495957,0.085808516174954,False
region_51,1.5946557937886872,0.11207839317920194,0.3717535071162684,0.20341339390129415,False
region_52,-2.7482938018986904,0.006436308052745871,0.08753378951734385,-0.3505708077314293,False
region_53,-0.6136526611846621,0.5400141961783107,0.7143261479495957,-0.07827718744969113,False
region_54,0.21818019565685606,0.8274703328378394,0.8734369733798876,0.027830942736028787,False
region_55,-0.3664356883373849,0.7143562391950466,0.8288183674684699,-0.046742329787779625,False
region_56,-0.5125721426401502,0.6087124396857425,0.7665267759005647,-0.065383413498893,False
region_57,-0.6816248059889343,0.49612004241369845,0.7143261479495957,-0.0869476759145011,False
region_58,0.6657216216477987,0.5062153291869553,0.7143261479495957,0.08491907468703334,False
region_59,0.6636584870710958,0.507532921770513,0.7143261479495957,0.08465590240373755,False
region_60,1.3955125929211818,0.16412483494158753,0.446419551041118,0.17801079948649318,False
region_61,-0.6096712367149896,0.5426446123096453,0.7143261479495957,-0.07776931918928516,False
region_62,-0.2954497731229231,0.7679005521331608,0.8422135087912086,-0.0376874064687749,False
region_63,-1.8235330151684113,0.06944109444435241,0.3201192624077137,-0.2326088432069622,False
region_64,-2.817724207298737,0.005231135630728774,0.08753378951734385,-0.35942731109558884,False
region_65,-2.2333141111648525,0.026431742316772658,0.19970649750450453,-0.2848802887552131,False
region_66,1.145934388335561,0.25294033708328567,0.5931014800573595,0.14617474443543058,False
region_67,2.0900319789807287,0.03764624229179037,0.2559944475841745,0.26660330076413025,False
