Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_26,-0.926491625646662,0.35512127210800604,0.7102425442160121,-0.11960955455100526,False
region_27,1.3957338383047895,0.16408454869539066,0.47115391242847027,0.18018846371642022,False
region_28,1.3659976175391348,0.17321835015752585,0.47115391242847027,0.17634953412293594,False
region_29,-2.7636227047418798,0.006159647693985535,0.1047140107977541,-0.35678215702219995,False
region_30,0.5441275484831778,0.5868588480843199,0.9069636743121307,0.07024656444960056,False
region_31,1.316769096160645,0.18917200399583828,0.4947575489121925,0.16999415934102566,False
region_32,-2.2311392153278096,0.02659638078679909,0.13911953026941062,-0.2880388341344963,False
region_33,0.47268498991108854,0.6368675015137838,0.9427202010315449,0.061023369797595546,False
region_34,1.3752927763340572,0.17032305091984526,0.47115391242847027,0.1775495339633722,False
region_35,1.8968118704850716,0.05905346214205251,0.23621384856821004,0.2448773595092407,False
region_36,0.17650301859524614,0.8600476267511936,0.982459879985299,0.022786441719157544,False
region_37,-2.8291658898338885,0.005061701710234302,0.1047140107977541,-0.3652437458328246,False
region_38,0.595541579627008,0.5520426791236115,0.8937833852477519,0.07688408732898201,False
region_39,-3.5151267866741724,0.0005253146709733821,0.035721397626189984,-0.45380091681988877,True
region_40,1.2874539474137494,0.19917625324624558,0.5016290822498037,0.16620958991141502,False
region_41,-0.4714853647704582,0.6377224889331039,0.9427202010315449,-0.06086849885788379,False
region_42,0.24482012270277043,0.8068049033902855,0.9625040952726214,0.03160614193480954,False
region_43,-2.407387858062236,0.016822927110156042,0.11439590434906108,-0.31079243607123275,False
region_44,-0.6354274268165745,0.5257550702551309,0.8719840189597293,-0.08203332805946749,False
region_45,0.027436126450872053,0.978134683954561,0.9927337090882111,0.003541988694288942,False
region_46,-0.34233718089129384,0.7323967661124806,0.9577496172240132,-0.04419554001265256,False
region_47,-2.4539248961406295,0.014842301758385655,0.11439590434906108,-0.3168003418532141,False
region_48,-0.27544120211291184,0.7832142893073818,0.9625040952726214,-0.035559306288088614,False
region_49,-0.24679477075051928,0.8052780266553662,0.9625040952726214,-0.03186106790159461,False
region_50,-2.029932302371075,0.04346665789026763,0.20181082787896815,-0.26206313336705506,False
region_51,-1.1613903232390799,0.2466369697810491,0.5783211705210807,-0.1499348460117135,False
region_52,-2.0197850018550416,0.0445170943850665,0.20181082787896815,-0.26075312250346977,False
region_53,-2.424729140443664,0.016059120281487767,0.11439590434906108,-0.3130311860000711,False
region_54,-1.0805123449053813,0.2809986795537977,0.6163842003115563,-0.13949354390633553,False
region_55,-0.8683113952031697,0.3860913194346408,0.7149916107418316,-0.11209851909813344,False
region_56,-0.39667180642800537,0.6919619763233262,0.9577496172240132,-0.0512101100068559,False
region_57,-3.095102382805338,0.002200936061842741,0.0748318261026532,-0.3995759994470655,False
region_58,-2.543739078195427,0.011595706764690787,0.11439590434906108,-0.32839530289826313,False
region_59,-2.2469414338574767,0.025553286215996396,0.13911953026941062,-0.29007889177444734,False
region_60,-0.7219886622040979,0.47100429565622826,0.8212382590929108,-0.0932083354955681,False
region_61,-2.621052876883344,0.009325682479850777,0.11439590434906108,-0.338376471389941,False
region_62,0.03265154128450637,0.9739796056142831,0.9927337090882111,0.0042152958540965695,False
region_63,-1.4114633090046056,0.15940312626792832,0.47115391242847027,-0.18221912965192166,False
region_64,1.3702529819419755,0.17188830769744273,0.47115391242847027,0.17689889930507743,False
region_65,0.03230598588804592,0.9742548860418295,0.9927337090882111,0.004170684844240456,False
region_66,1.0983857662687406,0.2731367605143873,0.6163842003115563,0.1418009926823368,False
region_67,1.9502556062987018,0.05230990370423077,0.22231709074298078,0.2517769161347507,False
