Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_35,-0.3400840078294108,0.7340907203075668,0.9599647880945106,-0.04390465662115936,False
region_36,-1.0591443287327058,0.29059884406263947,0.6715896114165,-0.13673494488039342,False
region_37,-1.708250416417795,0.08888283578250816,0.38790864539181397,-0.22053418046460016,False
region_38,0.5690860105567348,0.569829957397965,0.790784430674727,0.07346868804819506,False
region_39,-2.8731418586374486,0.004428217295961544,0.26432017172809436,-0.37092101899314206,False
region_40,-0.6196997472280562,0.5360433617604752,0.790784430674727,-0.08000289335544024,False
region_41,-0.6259293078830913,0.5319561135395376,0.790784430674727,-0.08080712617781158,False
region_42,2.239225960428381,0.02605804518069576,0.29532451204788523,0.28908282843781424,False
region_43,1.8829317199351945,0.06091911486544089,0.38790864539181397,0.24308543977848984,False
region_44,0.19021178330267619,0.8493039652839772,0.9750026809060921,0.024556235632789292,False
region_45,0.8141539693089782,0.4163638106016204,0.7450720821292155,0.10510682547941123,False
region_46,-0.5255020319658135,0.599719409376219,0.8156183967516578,-0.0678420206067251,False
region_47,-1.5082472714317872,0.1328064939235588,0.41049279940009087,-0.19471388547393628,False
region_48,1.60576122277041,0.10964132152354993,0.38790864539181397,0.20730288245918183,False
region_49,0.18021811642779145,0.8571334132466282,0.9750026809060921,0.023266058786990184,False
region_50,1.3956296899119498,0.16411588913896288,0.46347503240811233,0.18017501821672005,False
region_51,1.580723160408828,0.11525832515252789,0.38790864539181397,0.20407048250759152,False
region_52,-2.2737468409063233,0.0238652069223378,0.29532451204788523,-0.2935394549440638,False
region_53,-1.5762850511917894,0.11627732083663814,0.38790864539181397,-0.20349752507138352,False
region_54,-0.7158705298324579,0.4747672165139013,0.7686707314986974,-0.0924184880027263,False
region_55,-1.8213025568538335,0.06980584303025664,0.38790864539181397,-0.2351291490366628,False
region_56,-0.191020018423528,0.8486714031584406,0.9750026809060921,-0.024660578338218594,False
region_57,-1.610055973213057,0.10870009150062482,0.38790864539181397,-0.20785733235719817,False
region_58,1.1505903110234508,0.2510459178061845,0.6265603207770639,0.1485405704300479,False
region_59,-0.07052073846204758,0.9438379209557004,0.9750026809060921,-0.009104188187525303,False
region_60,-0.0365240649007064,0.9708948510394333,0.9853858189653949,-0.004715236503207825,False
region_61,-0.9175723249612446,0.3597639700841361,0.6989699990206073,-0.11845807778385735,False
region_62,-1.95572509208184,0.05165784385103995,0.38790864539181397,-0.2524830237130978,False
region_63,-1.2292130742034835,0.22019571131127805,0.5758964757371888,-0.15869072551101712,False
region_64,0.08656662103797244,0.9310881769846437,0.9750026809060921,0.01117570272058386,False
region_65,-0.8531184882056498,0.3944442097820695,0.745061285143909,-0.11013712323873766,False
region_66,-1.0035623673663194,0.3166003407297963,0.6715896114165,-0.12955934452300813,False
region_67,1.021544985773517,0.30802491148345845,0.6715896114165,0.13188089057675081,False
