Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_35,0.95536224526962,0.34033623218144515,0.4517254194515382,0.12186546932096479,False
region_36,-1.0729866890807445,0.2843327998106371,0.4517254194515382,-0.13686957705039965,False
region_37,1.534034730232712,0.1263114145534362,0.4517254194515382,0.19568060521557415,False
region_38,0.9615579822817809,0.3372197202327992,0.4517254194515382,0.1226557940407397,False
region_39,0.9305136257165801,0.3530211698840251,0.4517254194515382,0.11869579342179346,False
region_40,0.9330428435680825,0.35171644577278227,0.4517254194515382,0.11901841902481938,False
region_41,0.9122772841365724,0.36251955712243067,0.4517254194515382,0.11636957597249716,False
region_42,0.5375012165196912,0.5914093042955796,0.6187051183399909,0.06856335210658823,False
region_43,-1.0075332203679748,0.31467262816521446,0.4517254194515382,-0.12852036948765397,False
region_44,-0.586350966271435,0.5581795126731877,0.5930657322152619,-0.07479459864075276,False
region_45,1.3710738918943641,0.17160650412280987,0.4517254194515382,0.17489341256339225,False
region_46,1.3652461195806853,0.17342797630010673,0.4517254194515382,0.17415002521307701,False
region_47,-0.5116136527322689,0.609382228798881,0.6278483569443016,-0.06526114906669284,False
region_48,0.21746413230518014,0.8280276525661185,0.8280276525661185,0.027739602098644792,False
region_49,1.6141173744060822,0.10778912829158123,0.4517254194515382,0.20589590215134257,False
region_50,-1.065908559008334,0.28751426285632325,0.4517254194515382,-0.13596669476940085,False
region_51,0.6652980315425345,0.5064857014294697,0.5555004467290958,0.08486504177204919,False
region_52,-1.7787903370448108,0.0765140461092993,0.4517254194515382,-0.22690149241389146,False
region_53,-1.3486149050399323,0.17870597867476953,0.4517254194515382,-0.17202855686384946,False
region_54,0.9487072107421739,0.3437043920105991,0.4517254194515382,0.1210165568691172,False
region_55,0.9460170476247598,0.3450719603118597,0.4517254194515382,0.12067340117872136,False
region_56,-1.074405924110272,0.28369778115820976,0.4517254194515382,-0.1370506138705236,False
region_57,0.8964546615120371,0.37088996772360305,0.4517254194515382,0.11435125115217384,False
region_58,0.8121512727458181,0.41749323322968446,0.48117864168844987,0.1035975584160289,False
region_59,0.9324334932394631,0.35203050434597316,0.4517254194515382,0.11894069064048582,False
region_60,-1.0787586921575874,0.2817562201663251,0.4517254194515382,-0.13760585050830984,False
region_61,-1.1868950111124585,0.23641860627355965,0.4517254194515382,-0.1513996583810061,False
region_62,0.9749014695129843,0.33057071798858506,0.4517254194515382,0.12435788174816213,False
region_63,1.0226670106995743,0.30747402918533223,0.4517254194515382,0.13045082724909188,False
region_64,-1.4660621757077523,0.1439136188044067,0.4517254194515382,-0.1870100644870243,False
region_65,-1.6578720111319882,0.09862310116754398,0.4517254194515382,-0.21147721894083538,False
region_66,0.9422514409184334,0.3469920951421749,0.4517254194515382,0.12019306251051792,False
region_67,-1.0716864027807331,0.28491544533090896,0.4517254194515382,-0.13670371326314293,False
