Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_46,-0.8034107078940991,0.4225323594539938,0.734044388962563,-0.10371987639461859,False
region_47,-1.6360187325451816,0.10314636822144507,0.4482483197068013,-0.2112091101743618,False
region_48,-1.2453291684686687,0.21422525725017147,0.5602814420389101,-0.1607713043341828,False
region_49,-1.4206367687884416,0.15672024530678827,0.5237118307421156,-0.18340341821758505,False
region_50,-0.7289566537253102,0.4667389184806672,0.734044388962563,-0.09410789933284043,False
region_51,1.5948486286037762,0.11206207992670032,0.4482483197068013,0.20589407261013876,False
region_52,-2.233858885541098,0.026414262930281904,0.25659569703702423,-0.2883899420492711,False
region_53,-0.6853257011926551,0.49379981022975705,0.734044388962563,-0.08847516758156912,False
region_54,-1.523890915106274,0.12885254562895423,0.48677628348716045,-0.19673347118811263,False
region_55,-2.0677085980003778,0.03973938672568024,0.26721850626044946,-0.2669400321621783,False
region_56,-0.8181172952004939,0.4141017250894776,0.734044388962563,-0.10561848865185901,False
region_57,-1.403586592071928,0.16173453596447687,0.5237118307421156,-0.18120224986848663,False
region_58,-0.7644211741186219,0.4453672154506594,0.734044388962563,-0.09868634922832477,False
region_59,-0.8831642105136855,0.3780313307270201,0.734044388962563,-0.11401600930953085,False
region_60,-0.042607841833174856,0.9660495704565244,0.9804682207618456,-0.005500648727924197,False
region_61,-2.0322812537889643,0.043226523071543295,0.26721850626044946,-0.2623663816911395,False
region_62,-0.6457897435310836,0.5190324935854441,0.7509406290172383,-0.08337109739491486,False
region_63,-1.2966504436230935,0.19599677775935195,0.5602814420389101,-0.16739685246682334,False
region_64,-0.0673289352498335,0.9463758981835504,0.9804682207618456,-0.008692128164682756,False
region_65,-1.7681478247458147,0.07830663502445487,0.40280950411031996,-0.22826690262911367,False
region_66,0.062433379154967265,0.9502696778626347,0.9804682207618456,0.008060114590488051,False
region_67,0.006629210893224241,0.994716200689777,0.994716200689777,0.0008558274462651425,False
