Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_33,1.2394344517671279,0.21639527149386464,0.4460148507612963,0.16001029968032687,False
region_34,1.5584317498437468,0.12044859043722791,0.4460148507612963,0.20119267377819047,False
region_35,0.929385058262441,0.3536233850073611,0.4460148507612963,0.11998309509548147,False
region_36,-1.0650957651365787,0.28790295758473156,0.4460148507612963,-0.13750327201633383,False
region_37,-1.1750704242592525,0.2411310229649002,0.4460148507612963,-0.15170093945923227,False
region_38,0.9554936447415221,0.3402895464713579,0.4460148507612963,0.1233536991163647,False
region_39,0.9132355802175565,0.36203514140157567,0.4460148507612963,0.11789820644488876,False
region_40,0.9224576142488653,0.35721633420653,0.4460148507612963,0.11908876591893602,False
region_41,0.926287105450681,0.3552273014352373,0.4460148507612963,0.11958315110723869,False
region_42,0.9153702815477508,0.3609160618917009,0.4460148507612963,0.11817379520158776,False
region_43,0.9117581861049047,0.36281091879171423,0.4460148507612963,0.11770747568508594,False
region_44,0.8732610639952723,0.3833936896967124,0.449496049989249,0.11273751859150197,False
region_45,-1.3609831946295345,0.1747955590736544,0.4460148507612963,-0.17570217490894513,False
region_46,1.5763387643604911,0.11626494578067077,0.4460148507612963,0.20350445941164533,False
region_47,-1.129910620992415,0.2596418763287447,0.4460148507612963,-0.14587083392688344,False
region_48,-1.0951047248166055,0.27456852177572133,0.4460148507612963,-0.14137741205225898,False
region_49,-1.3586294492736308,0.1755396026060601,0.4460148507612963,-0.1753983076901242,False
region_50,1.250892717681357,0.21219168185833126,0.4460148507612963,0.1614895554490677,False
region_51,-1.321484712087529,0.18759815197101154,0.4460148507612963,-0.17060294273942345,False
region_52,0.5686157698835727,0.5701485939843911,0.5964631444759784,0.07340798023833285,False
region_53,1.1393286805425749,0.2557019514899973,0.4460148507612963,0.1470867001865954,False
region_54,0.9455428921398477,0.3453327512956108,0.4460148507612963,0.1220690624794142,False
region_55,0.9032359566072535,0.3673063476857734,0.4460148507612963,0.11660726058785392,False
region_56,0.9245526708855225,0.35612729165667656,0.4460148507612963,0.11935923656770718,False
region_57,-0.8232514020665349,0.41118231499276436,0.4660066236584663,-0.10628129899818653,False
region_58,0.9271568229464638,0.3547765531379231,0.4460148507612963,0.1196954311531411,False
region_59,0.9125853839867522,0.3623764295048195,0.4460148507612963,0.11781426647243304,False
region_60,1.6711167618444218,0.09600201485396637,0.4460148507612963,0.2157402462730504,False
region_61,1.0755320022992818,0.2832166376036154,0.4460148507612963,0.13885058444060785,False
region_62,0.9516633847947744,0.3422251359572037,0.4460148507612963,0.12285921468351807,False
region_63,0.7202264674966067,0.47208642205173235,0.5262602737625869,0.09298083713707185,False
region_64,1.2274663765414455,0.220849947222635,0.4460148507612963,0.15846522781248604,False
region_65,1.1527761220615906,0.2501491541602117,0.4460148507612963,0.1488227574216703,False
region_66,0.6380499871997608,0.5240494532951191,0.556802544126064,0.08237189914908429,False
region_67,0.18261629342469182,0.8552532622707195,0.8552532622707195,0.023575662105998613,False
