Channel,T_statistic,P_value,P_corrected_FDR,Effect_size_Cohens_d,Significant_FDR
region_30,0.6494492654761647,0.5166614261664878,0.6599196870920357,0.08323425272252286,False
region_31,1.9211644483722323,0.05588090706439639,0.1461500646299598,0.2462189053368162,False
region_32,0.6052636721531294,0.545568648648951,0.6624762162165835,0.07757137028220218,False
region_33,1.597106811417368,0.11154145828295588,0.244671585911,0.20468726201254694,False
region_34,0.6322166696710214,0.5278396866869881,0.6599196870920357,0.08102570109184429,False
region_35,0.5224973187202222,0.6018001295486259,0.7055587725742511,0.06696392803110447,False
region_36,-1.5452357821197165,0.12359053943109669,0.26262989629108047,-0.19803940421818533,False
region_37,-2.7279763484313007,0.006837580474377991,0.04227203705520241,-0.34962095559522854,True
region_38,1.64100970039179,0.10208905567838837,0.23938123400449687,0.21031391270013636,False
region_39,-3.013183861862877,0.0028587352099606897,0.03887879885546538,-0.386173517147394,True
region_40,-0.8864303537133161,0.37626207747548834,0.5117164253666641,-0.11360605362729034,False
region_41,-0.4205314208019967,0.674468927735923,0.7643981181007128,-0.05389584747798844,False
region_42,3.9631983423233894,9.726548343660172e-05,0.004446834899602686,0.5079285941952232,True
region_43,1.324933355082677,0.1864377885647353,0.3250710159590257,0.16980516197303944,False
region_44,1.0668819100243876,0.2870839697080058,0.4423452205898133,0.13673295705238864,False
region_45,1.0067873227875654,0.31503845104322226,0.4463044723112315,0.12903115750125968,False
region_46,-0.023670654543808945,0.9811347396185364,0.9811347396185364,-0.0030336615146718273,False
region_47,0.4361551035107602,0.6631114350414837,0.7642640268274727,0.055898198737996854,False
region_48,2.2594604421110285,0.02474123736458511,0.0885475863574625,0.2895753547697479,False
region_49,-0.18199020646062578,0.8557421344717511,0.8816737143042284,-0.02332409880618115,False
region_50,3.7905428960712015,0.00018965392096496477,0.004446834899602686,0.48580085025707564,True
region_51,2.1968669959879237,0.028974697733643903,0.09851397229438927,0.28155329825150044,False
region_52,-2.3864580416832326,0.017777746346588453,0.07851774586854642,-0.30585153038478446,False
region_53,-2.089372826005423,0.037714565575223964,0.1221233551959633,-0.2677767072441007,False
region_54,-0.26145808813908666,0.7939607355362278,0.843583281507242,-0.03350880467708388,False
region_55,-2.6034181498845355,0.009797907573157173,0.05532740836222579,-0.33365741675143235,False
region_56,-0.04629034393770194,0.9631168547353933,0.9774917331642797,-0.005932629984727564,False
region_57,-1.4425732308910688,0.15042842756091895,0.2855001085554431,-0.18488203968126632,False
region_58,2.7279493273756277,0.006838123641282744,0.04227203705520241,0.34961749254199825,True
region_59,1.3927541676632869,0.16496709201612308,0.29520426992358867,0.17849716449619651,False
region_60,0.8685149662374233,0.38596943940572515,0.5146259192076336,0.11130999453836814,False
region_61,-2.863730190119388,0.004552705575820871,0.0416972218340466,-0.3670193424558791,True
region_62,0.3632147954001532,0.7167601970728106,0.7990113672287068,0.04655007508666637,False
region_63,-1.4179143069063493,0.15749684232218125,0.2894536561596845,-0.18172172028463912,False
region_64,-0.2054283944919667,0.8374094226527891,0.876059088313687,-0.026327967113782214,False
region_65,-3.3677159221577266,0.0008811032037914332,0.014978754464454364,-0.4316108017414147,True
region_66,0.31144993421669537,0.7557256302731132,0.8288603686866404,0.03991582393429767,False
region_67,1.9582591921960115,0.0513437385879566,0.1461500646299598,0.2509730153901118,False
